VIN	V(vout)	V(vout_1)	V(vout_2)
4.227000000000000e+00	1.322031e-02	1.321877e-02	2.678854e-02
4.228000000000000e+00	1.304651e-02	1.304501e-02	2.643672e-02
4.229000000000000e+00	1.287412e-02	1.287267e-02	2.608775e-02
4.230000000000000e+00	1.270314e-02	1.270173e-02	2.574164e-02
4.231000000000000e+00	1.253358e-02	1.253221e-02	2.539839e-02
4.232000000000000e+00	1.236544e-02	1.236411e-02	2.505801e-02
4.233000000000000e+00	1.219872e-02	1.219743e-02	2.472051e-02
4.234000000000000e+00	1.203342e-02	1.203217e-02	2.438588e-02
4.235000000000000e+00	1.186955e-02	1.186833e-02	2.405413e-02
4.236000000000000e+00	1.170710e-02	1.170591e-02	2.372527e-02
4.237000000000000e+00	1.154608e-02	1.154493e-02	2.339929e-02
4.238000000000000e+00	1.138648e-02	1.138536e-02	2.307619e-02
4.239000000000000e+00	1.122832e-02	1.122723e-02	2.275599e-02
4.240000000000000e+00	1.107158e-02	1.107053e-02	2.243868e-02
4.241000000000000e+00	1.091628e-02	1.091526e-02	2.212426e-02
4.242000000000000e+00	1.076241e-02	1.076142e-02	2.181273e-02
4.243000000000000e+00	1.060997e-02	1.060900e-02	2.150410e-02
4.244000000000000e+00	1.045896e-02	1.045802e-02	2.119836e-02
4.245000000000000e+00	1.030938e-02	1.030847e-02	2.089551e-02
4.246000000000000e+00	1.016123e-02	1.016035e-02	2.059556e-02
4.247000000000000e+00	1.001452e-02	1.001367e-02	2.029850e-02
4.248000000000000e+00	9.869230e-03	9.868405e-03	2.000432e-02
4.249000000000000e+00	9.725373e-03	9.724573e-03	1.971304e-02
4.250000000000000e+00	9.582944e-03	9.582169e-03	1.942465e-02
4.251000000000000e+00	9.441943e-03	9.441191e-03	1.913913e-02
4.252000000000000e+00	9.302366e-03	9.301638e-03	1.885650e-02
4.253000000000000e+00	9.164213e-03	9.163507e-03	1.857674e-02
4.254000000000000e+00	9.027482e-03	9.026798e-03	1.829986e-02
4.255000000000000e+00	8.892170e-03	8.891508e-03	1.802585e-02
4.256000000000000e+00	8.758276e-03	8.757635e-03	1.775470e-02
4.257000000000000e+00	8.625797e-03	8.625177e-03	1.748641e-02
4.258000000000000e+00	8.494730e-03	8.494129e-03	1.722097e-02
4.259000000000000e+00	8.365072e-03	8.364491e-03	1.695839e-02
4.260000000000000e+00	8.236822e-03	8.236259e-03	1.669864e-02
4.261000000000000e+00	8.109974e-03	8.109429e-03	1.644174e-02
4.262000000000000e+00	7.984526e-03	7.983998e-03	1.618766e-02
4.263000000000000e+00	7.860473e-03	7.859964e-03	1.593640e-02
4.264000000000000e+00	7.737814e-03	7.737320e-03	1.568795e-02
4.265000000000000e+00	7.616541e-03	7.616065e-03	1.544231e-02
4.266000000000000e+00	7.496654e-03	7.496192e-03	1.519947e-02
4.267000000000000e+00	7.378145e-03	7.377699e-03	1.495942e-02
4.268000000000000e+00	7.261011e-03	7.260580e-03	1.472214e-02
4.269000000000000e+00	7.145247e-03	7.144830e-03	1.448764e-02
4.270000000000000e+00	7.030848e-03	7.030445e-03	1.425589e-02
4.271000000000000e+00	6.917809e-03	6.917419e-03	1.402689e-02
4.272000000000000e+00	6.806124e-03	6.805747e-03	1.380063e-02
4.273000000000000e+00	6.695787e-03	6.695424e-03	1.357709e-02
4.274000000000000e+00	6.586794e-03	6.586443e-03	1.335627e-02
4.275000000000000e+00	6.479138e-03	6.478799e-03	1.313816e-02
4.276000000000000e+00	6.372813e-03	6.372485e-03	1.292273e-02
4.277000000000000e+00	6.267812e-03	6.267495e-03	1.270998e-02
4.278000000000000e+00	6.164129e-03	6.163824e-03	1.249990e-02
4.279000000000000e+00	6.061758e-03	6.061464e-03	1.229247e-02
4.280000000000000e+00	5.960692e-03	5.960408e-03	1.208767e-02
4.281000000000000e+00	5.860924e-03	5.860649e-03	1.188550e-02
4.282000000000000e+00	5.762446e-03	5.762181e-03	1.168595e-02
4.283000000000000e+00	5.665251e-03	5.664995e-03	1.148898e-02
4.284000000000000e+00	5.569332e-03	5.569085e-03	1.129460e-02
4.285000000000000e+00	5.474681e-03	5.474443e-03	1.110278e-02
4.286000000000000e+00	5.381291e-03	5.381061e-03	1.091351e-02
4.287000000000000e+00	5.289153e-03	5.288932e-03	1.072677e-02
4.288000000000000e+00	5.198259e-03	5.198046e-03	1.054255e-02
4.289000000000000e+00	5.108602e-03	5.108396e-03	1.036083e-02
4.290000000000000e+00	5.020172e-03	5.019973e-03	1.018159e-02
4.291000000000000e+00	4.932962e-03	4.932771e-03	1.000482e-02
4.292000000000000e+00	4.846962e-03	4.846778e-03	9.830499e-03
4.293000000000000e+00	4.762164e-03	4.761987e-03	9.658610e-03
4.294000000000000e+00	4.678559e-03	4.678389e-03	9.489135e-03
4.295000000000000e+00	4.596139e-03	4.595974e-03	9.322056e-03
4.296000000000000e+00	4.514893e-03	4.514734e-03	9.157353e-03
4.297000000000000e+00	4.434813e-03	4.434660e-03	8.995010e-03
4.298000000000000e+00	4.355889e-03	4.355742e-03	8.835007e-03
4.299000000000000e+00	4.278113e-03	4.277971e-03	8.677324e-03
4.300000000000000e+00	4.201473e-03	4.201337e-03	8.521944e-03
4.301000000000000e+00	4.125962e-03	4.125830e-03	8.368846e-03
4.302000000000000e+00	4.051568e-03	4.051441e-03	8.218011e-03
4.303000000000000e+00	3.978282e-03	3.978161e-03	8.069419e-03
4.304000000000000e+00	3.906095e-03	3.905978e-03	7.923050e-03
4.305000000000000e+00	3.834996e-03	3.834883e-03	7.778884e-03
4.306000000000000e+00	3.764975e-03	3.764867e-03	7.636901e-03
4.307000000000000e+00	3.696022e-03	3.695918e-03	7.497080e-03
4.308000000000000e+00	3.628127e-03	3.628027e-03	7.359401e-03
4.309000000000000e+00	3.561280e-03	3.561183e-03	7.223843e-03
4.310000000000000e+00	3.495469e-03	3.495377e-03	7.090385e-03
4.311000000000000e+00	3.430686e-03	3.430597e-03	6.959006e-03
4.312000000000000e+00	3.366919e-03	3.366833e-03	6.829686e-03
4.313000000000000e+00	3.304157e-03	3.304075e-03	6.702403e-03
4.314000000000000e+00	3.242392e-03	3.242312e-03	6.577136e-03
4.315000000000000e+00	3.181610e-03	3.181534e-03	6.453863e-03
4.316000000000000e+00	3.121804e-03	3.121731e-03	6.332564e-03
4.317000000000000e+00	3.062960e-03	3.062890e-03	6.213216e-03
4.318000000000001e+00	3.005070e-03	3.005003e-03	6.095799e-03
4.319000000000000e+00	2.948122e-03	2.948057e-03	5.980291e-03
4.320000000000000e+00	2.892106e-03	2.892043e-03	5.866670e-03
4.321000000000000e+00	2.837010e-03	2.836950e-03	5.754914e-03
4.322000000000000e+00	2.782824e-03	2.782767e-03	5.645003e-03
4.323000000000000e+00	2.729538e-03	2.729483e-03	5.536914e-03
4.324000000000000e+00	2.677141e-03	2.677087e-03	5.430625e-03
4.325000000000000e+00	2.625621e-03	2.625570e-03	5.326116e-03
4.326000000000001e+00	2.574969e-03	2.574920e-03	5.223365e-03
4.327000000000000e+00	2.525173e-03	2.525126e-03	5.122349e-03
4.328000000000000e+00	2.476223e-03	2.476178e-03	5.023047e-03
4.329000000000000e+00	2.428108e-03	2.428065e-03	4.925438e-03
4.330000000000000e+00	2.380818e-03	2.380776e-03	4.829500e-03
4.331000000000000e+00	2.334341e-03	2.334301e-03	4.735212e-03
4.332000000000000e+00	2.288668e-03	2.288630e-03	4.642552e-03
4.333000000000000e+00	2.243788e-03	2.243751e-03	4.551500e-03
4.334000000000001e+00	2.199689e-03	2.199654e-03	4.462032e-03
4.335000000000000e+00	2.156363e-03	2.156329e-03	4.374130e-03
4.336000000000000e+00	2.113798e-03	2.113765e-03	4.287770e-03
4.337000000000000e+00	2.071983e-03	2.071952e-03	4.202933e-03
4.338000000000000e+00	2.030909e-03	2.030879e-03	4.119597e-03
4.339000000000000e+00	1.990565e-03	1.990537e-03	4.037743e-03
4.340000000000000e+00	1.950941e-03	1.950914e-03	3.957347e-03
4.341000000000000e+00	1.912027e-03	1.912001e-03	3.878390e-03
4.342000000000001e+00	1.873812e-03	1.873787e-03	3.800852e-03
4.343000000000000e+00	1.836287e-03	1.836263e-03	3.724713e-03
4.344000000000000e+00	1.799441e-03	1.799418e-03	3.649951e-03
4.345000000000000e+00	1.763264e-03	1.763242e-03	3.576547e-03
4.346000000000000e+00	1.727747e-03	1.727726e-03	3.504480e-03
4.347000000000000e+00	1.692880e-03	1.692860e-03	3.433732e-03
4.348000000000000e+00	1.658653e-03	1.658633e-03	3.364281e-03
4.349000000000000e+00	1.625056e-03	1.625037e-03	3.296109e-03
4.350000000000001e+00	1.592080e-03	1.592062e-03	3.229197e-03
4.351000000000000e+00	1.559715e-03	1.559698e-03	3.163524e-03
4.352000000000000e+00	1.527952e-03	1.527935e-03	3.099071e-03
4.353000000000000e+00	1.496781e-03	1.496765e-03	3.035821e-03
4.354000000000000e+00	1.466193e-03	1.466178e-03	2.973753e-03
4.355000000000000e+00	1.436179e-03	1.436165e-03	2.912850e-03
4.356000000000000e+00	1.406730e-03	1.406716e-03	2.853093e-03
4.357000000000000e+00	1.377837e-03	1.377824e-03	2.794463e-03
4.358000000000000e+00	1.349491e-03	1.349478e-03	2.736943e-03
4.359000000000000e+00	1.321682e-03	1.321670e-03	2.680514e-03
4.360000000000000e+00	1.294403e-03	1.294391e-03	2.625159e-03
4.361000000000000e+00	1.267645e-03	1.267633e-03	2.570861e-03
4.362000000000000e+00	1.241398e-03	1.241387e-03	2.517601e-03
4.363000000000000e+00	1.215655e-03	1.215645e-03	2.465364e-03
4.364000000000000e+00	1.190407e-03	1.190398e-03	2.414131e-03
4.365000000000000e+00	1.165646e-03	1.165637e-03	2.363886e-03
4.366000000000000e+00	1.141364e-03	1.141355e-03	2.314613e-03
4.367000000000000e+00	1.117553e-03	1.117544e-03	2.266294e-03
4.368000000000000e+00	1.094203e-03	1.094195e-03	2.218915e-03
4.369000000000000e+00	1.071309e-03	1.071301e-03	2.172458e-03
4.370000000000000e+00	1.048862e-03	1.048854e-03	2.126908e-03
4.371000000000000e+00	1.026853e-03	1.026846e-03	2.082249e-03
4.372000000000000e+00	1.005277e-03	1.005270e-03	2.038467e-03
4.373000000000000e+00	9.841238e-04	9.841173e-04	1.995544e-03
4.374000000000000e+00	9.633877e-04	9.633814e-04	1.953468e-03
4.375000000000000e+00	9.430609e-04	9.430549e-04	1.912222e-03
4.376000000000000e+00	9.231362e-04	9.231304e-04	1.871792e-03
4.377000000000000e+00	9.036064e-04	9.036009e-04	1.832164e-03
4.378000000000000e+00	8.844645e-04	8.844594e-04	1.793324e-03
4.379000000000000e+00	8.657037e-04	8.656987e-04	1.755256e-03
4.380000000000000e+00	8.473170e-04	8.473123e-04	1.717948e-03
4.381000000000000e+00	8.292978e-04	8.292932e-04	1.681386e-03
4.382000000000000e+00	8.116394e-04	8.116350e-04	1.645556e-03
4.383000000000000e+00	7.943352e-04	7.943310e-04	1.610446e-03
4.384000000000000e+00	7.773787e-04	7.773747e-04	1.576041e-03
4.385000000000000e+00	7.607637e-04	7.607599e-04	1.542329e-03
4.386000000000000e+00	7.444839e-04	7.444803e-04	1.509298e-03
4.387000000000000e+00	7.285331e-04	7.285296e-04	1.476935e-03
4.388000000000000e+00	7.129053e-04	7.129019e-04	1.445227e-03
4.389000000000000e+00	6.975944e-04	6.975912e-04	1.414162e-03
4.390000000000000e+00	6.825945e-04	6.825915e-04	1.383729e-03
4.391000000000000e+00	6.679000e-04	6.678971e-04	1.353916e-03
4.392000000000000e+00	6.535049e-04	6.535022e-04	1.324710e-03
4.393000000000000e+00	6.394039e-04	6.394013e-04	1.296102e-03
4.394000000000000e+00	6.255913e-04	6.255887e-04	1.268079e-03
4.395000000000000e+00	6.120616e-04	6.120591e-04	1.240630e-03
4.396000000000000e+00	5.988096e-04	5.988072e-04	1.213745e-03
4.397000000000000e+00	5.858299e-04	5.858277e-04	1.187413e-03
4.398000000000000e+00	5.731174e-04	5.731153e-04	1.161623e-03
4.399000000000000e+00	5.606670e-04	5.606650e-04	1.136365e-03
4.400000000000000e+00	5.484737e-04	5.484718e-04	1.111629e-03
4.401000000000000e+00	5.365325e-04	5.365306e-04	1.087405e-03
4.402000000000000e+00	5.248386e-04	5.248369e-04	1.063683e-03
4.403000000000000e+00	5.133873e-04	5.133856e-04	1.040453e-03
4.404000000000000e+00	5.021738e-04	5.021722e-04	1.017706e-03
4.405000000000000e+00	4.911936e-04	4.911921e-04	9.954331e-04
4.406000000000000e+00	4.804421e-04	4.804407e-04	9.736241e-04
4.407000000000000e+00	4.699149e-04	4.699136e-04	9.522703e-04
4.408000000000000e+00	4.596077e-04	4.596063e-04	9.313629e-04
4.409000000000000e+00	4.495160e-04	4.495147e-04	9.108933e-04
4.410000000000000e+00	4.396357e-04	4.396345e-04	8.908527e-04
4.411000000000000e+00	4.299627e-04	4.299616e-04	8.712329e-04
4.412000000000000e+00	4.204929e-04	4.204918e-04	8.520255e-04
4.413000000000000e+00	4.112223e-04	4.112212e-04	8.332224e-04
4.414000000000000e+00	4.021469e-04	4.021458e-04	8.148156e-04
4.415000000000000e+00	3.932629e-04	3.932619e-04	7.967973e-04
4.416000000000000e+00	3.845665e-04	3.845655e-04	7.791598e-04
4.417000000000000e+00	3.760539e-04	3.760530e-04	7.618956e-04
4.418000000000000e+00	3.677216e-04	3.677208e-04	7.449971e-04
4.419000000000000e+00	3.595659e-04	3.595651e-04	7.284572e-04
4.420000000000000e+00	3.515834e-04	3.515826e-04	7.122686e-04
4.421000000000000e+00	3.437704e-04	3.437697e-04	6.964243e-04
4.422000000000000e+00	3.361237e-04	3.361230e-04	6.809175e-04
4.423000000000000e+00	3.286399e-04	3.286393e-04	6.657413e-04
4.424000000000000e+00	3.213158e-04	3.213152e-04	6.508892e-04
4.425000000000000e+00	3.141481e-04	3.141475e-04	6.363545e-04
4.426000000000000e+00	3.071336e-04	3.071330e-04	6.221309e-04
4.427000000000000e+00	3.002693e-04	3.002688e-04	6.082120e-04
4.428000000000000e+00	2.935522e-04	2.935517e-04	5.945918e-04
4.429000000000000e+00	2.869792e-04	2.869787e-04	5.812641e-04
4.430000000000000e+00	2.805474e-04	2.805469e-04	5.682231e-04
4.431000000000000e+00	2.742540e-04	2.742535e-04	5.554628e-04
4.432000000000000e+00	2.680961e-04	2.680956e-04	5.429776e-04
4.433000000000000e+00	2.620709e-04	2.620705e-04	5.307618e-04
4.434000000000000e+00	2.561759e-04	2.561755e-04	5.188100e-04
4.435000000000000e+00	2.504082e-04	2.504078e-04	5.071167e-04
4.436000000000000e+00	2.447653e-04	2.447650e-04	4.956766e-04
4.437000000000000e+00	2.392447e-04	2.392444e-04	4.844846e-04
4.438000000000000e+00	2.338438e-04	2.338434e-04	4.735355e-04
4.439000000000000e+00	2.285601e-04	2.285598e-04	4.628244e-04
4.440000000000000e+00	2.233912e-04	2.233909e-04	4.523462e-04
4.441000000000000e+00	2.183349e-04	2.183346e-04	4.420963e-04
4.442000000000000e+00	2.133886e-04	2.133884e-04	4.320699e-04
4.443000000000001e+00	2.085502e-04	2.085500e-04	4.222623e-04
4.444000000000000e+00	2.038175e-04	2.038173e-04	4.126691e-04
4.445000000000000e+00	1.991882e-04	1.991880e-04	4.032857e-04
4.446000000000000e+00	1.946602e-04	1.946599e-04	3.941078e-04
4.447000000000000e+00	1.902313e-04	1.902311e-04	3.851311e-04
4.448000000000000e+00	1.858996e-04	1.858993e-04	3.763515e-04
4.449000000000000e+00	1.816629e-04	1.816627e-04	3.677648e-04
4.450000000000000e+00	1.775193e-04	1.775191e-04	3.593669e-04
4.451000000000001e+00	1.734669e-04	1.734667e-04	3.511540e-04
4.452000000000000e+00	1.695037e-04	1.695035e-04	3.431220e-04
4.453000000000000e+00	1.656279e-04	1.656277e-04	3.352674e-04
4.454000000000000e+00	1.618376e-04	1.618374e-04	3.275862e-04
4.455000000000000e+00	1.581310e-04	1.581309e-04	3.200749e-04
4.456000000000000e+00	1.545064e-04	1.545063e-04	3.127298e-04
4.457000000000000e+00	1.509620e-04	1.509619e-04	3.055476e-04
4.458000000000000e+00	1.474962e-04	1.474961e-04	2.985246e-04
4.459000000000001e+00	1.441072e-04	1.441071e-04	2.916576e-04
4.460000000000000e+00	1.407935e-04	1.407934e-04	2.849432e-04
4.461000000000000e+00	1.375535e-04	1.375534e-04	2.783782e-04
4.462000000000000e+00	1.343855e-04	1.343854e-04	2.719595e-04
4.463000000000000e+00	1.312882e-04	1.312880e-04	2.656838e-04
4.464000000000000e+00	1.282598e-04	1.282597e-04	2.595483e-04
4.465000000000000e+00	1.252991e-04	1.252990e-04	2.535497e-04
4.466000000000000e+00	1.224045e-04	1.224044e-04	2.476854e-04
4.467000000000001e+00	1.195746e-04	1.195745e-04	2.419523e-04
4.468000000000000e+00	1.168080e-04	1.168080e-04	2.363477e-04
4.469000000000000e+00	1.141035e-04	1.141034e-04	2.308688e-04
4.470000000000000e+00	1.114596e-04	1.114595e-04	2.255130e-04
4.471000000000000e+00	1.088751e-04	1.088750e-04	2.202774e-04
4.472000000000000e+00	1.063486e-04	1.063486e-04	2.151597e-04
4.473000000000000e+00	1.038790e-04	1.038789e-04	2.101572e-04
4.474000000000000e+00	1.014650e-04	1.014649e-04	2.052675e-04
4.475000000000001e+00	9.910538e-05	9.910533e-05	2.004881e-04
4.476000000000000e+00	9.679901e-05	9.679895e-05	1.958166e-04
4.477000000000000e+00	9.454470e-05	9.454465e-05	1.912507e-04
4.478000000000000e+00	9.234135e-05	9.234130e-05	1.867881e-04
4.479000000000000e+00	9.018784e-05	9.018779e-05	1.824266e-04
4.480000000000000e+00	8.808309e-05	8.808306e-05	1.781639e-04
4.481000000000000e+00	8.602606e-05	8.602601e-05	1.739980e-04
4.482000000000000e+00	8.401568e-05	8.401564e-05	1.699267e-04
4.483000000000000e+00	8.205095e-05	8.205092e-05	1.659479e-04
4.484000000000000e+00	8.013088e-05	8.013084e-05	1.620596e-04
4.485000000000000e+00	7.825448e-05	7.825445e-05	1.582599e-04
4.486000000000000e+00	7.642081e-05	7.642077e-05	1.545468e-04
4.487000000000000e+00	7.462892e-05	7.462889e-05	1.509184e-04
4.488000000000000e+00	7.287791e-05	7.287788e-05	1.473728e-04
4.489000000000000e+00	7.116686e-05	7.116684e-05	1.439083e-04
4.490000000000000e+00	6.949492e-05	6.949490e-05	1.405231e-04
4.491000000000000e+00	6.786121e-05	6.786119e-05	1.372153e-04
4.492000000000000e+00	6.626490e-05	6.626488e-05	1.339833e-04
4.493000000000000e+00	6.470516e-05	6.470514e-05	1.308255e-04
4.494000000000000e+00	6.318119e-05	6.318116e-05	1.277401e-04
4.495000000000000e+00	6.169218e-05	6.169216e-05	1.247257e-04
4.496000000000000e+00	6.023738e-05	6.023736e-05	1.217805e-04
4.497000000000000e+00	5.881602e-05	5.881600e-05	1.189031e-04
4.498000000000000e+00	5.742736e-05	5.742734e-05	1.160920e-04
4.499000000000000e+00	5.607068e-05	5.607066e-05	1.133457e-04
4.500000000000000e+00	5.474526e-05	5.474524e-05	1.106627e-04
4.501000000000000e+00	5.345041e-05	5.345040e-05	1.080417e-04
4.502000000000000e+00	5.218546e-05	5.218544e-05	1.054813e-04
4.503000000000000e+00	5.094972e-05	5.094971e-05	1.029800e-04
4.504000000000000e+00	4.974256e-05	4.974255e-05	1.005367e-04
4.505000000000000e+00	4.856333e-05	4.856332e-05	9.814999e-05
4.506000000000000e+00	4.741141e-05	4.741140e-05	9.581859e-05
4.507000000000000e+00	4.628619e-05	4.628618e-05	9.354128e-05
4.508000000000000e+00	4.518707e-05	4.518705e-05	9.131686e-05
4.509000000000000e+00	4.411346e-05	4.411345e-05	8.914412e-05
4.510000000000000e+00	4.306479e-05	4.306478e-05	8.702192e-05
4.511000000000000e+00	4.204050e-05	4.204049e-05	8.494910e-05
4.512000000000000e+00	4.104004e-05	4.104003e-05	8.292456e-05
4.513000000000000e+00	4.006288e-05	4.006287e-05	8.094722e-05
4.514000000000000e+00	3.910849e-05	3.910848e-05	7.901600e-05
4.515000000000000e+00	3.817635e-05	3.817634e-05	7.712986e-05
4.516000000000000e+00	3.726596e-05	3.726596e-05	7.528778e-05
4.517000000000000e+00	3.637684e-05	3.637683e-05	7.348877e-05
4.518000000000000e+00	3.550850e-05	3.550849e-05	7.173185e-05
4.519000000000000e+00	3.466046e-05	3.466045e-05	7.001607e-05
4.520000000000000e+00	3.383227e-05	3.383227e-05	6.834049e-05
4.521000000000000e+00	3.302348e-05	3.302348e-05	6.670419e-05
4.522000000000000e+00	3.223365e-05	3.223364e-05	6.510629e-05
4.523000000000000e+00	3.146234e-05	3.146233e-05	6.354590e-05
4.524000000000000e+00	3.070913e-05	3.070912e-05	6.202217e-05
4.525000000000000e+00	2.997361e-05	2.997361e-05	6.053428e-05
4.526000000000000e+00	2.925539e-05	2.925538e-05	5.908138e-05
4.527000000000000e+00	2.855405e-05	2.855404e-05	5.766270e-05
4.528000000000000e+00	2.786922e-05	2.786922e-05	5.627744e-05
4.529000000000000e+00	2.720051e-05	2.720051e-05	5.492484e-05
4.530000000000000e+00	2.654757e-05	2.654757e-05	5.360415e-05
4.531000000000000e+00	2.591003e-05	2.591002e-05	5.231464e-05
4.532000000000000e+00	2.528752e-05	2.528752e-05	5.105559e-05
4.533000000000000e+00	2.467972e-05	2.467972e-05	4.982630e-05
4.534000000000000e+00	2.408628e-05	2.408628e-05	4.862609e-05
4.535000000000000e+00	2.350687e-05	2.350686e-05	4.745428e-05
4.536000000000000e+00	2.294116e-05	2.294116e-05	4.631023e-05
4.537000000000000e+00	2.238885e-05	2.238885e-05	4.519328e-05
4.538000000000000e+00	2.184962e-05	2.184962e-05	4.410282e-05
4.539000000000000e+00	2.132317e-05	2.132317e-05	4.303824e-05
4.540000000000000e+00	2.080921e-05	2.080921e-05	4.199893e-05
4.541000000000000e+00	2.030745e-05	2.030744e-05	4.098431e-05
4.542000000000000e+00	1.981759e-05	1.981759e-05	3.999381e-05
4.543000000000000e+00	1.933938e-05	1.933938e-05	3.902687e-05
4.544000000000000e+00	1.887254e-05	1.887253e-05	3.808294e-05
4.545000000000000e+00	1.841679e-05	1.841679e-05	3.716148e-05
4.546000000000000e+00	1.797190e-05	1.797190e-05	3.626198e-05
4.547000000000000e+00	1.753760e-05	1.753760e-05	3.538393e-05
4.548000000000000e+00	1.711365e-05	1.711365e-05	3.452681e-05
4.549000000000000e+00	1.669981e-05	1.669981e-05	3.369016e-05
4.550000000000000e+00	1.629584e-05	1.629584e-05	3.287348e-05
4.551000000000000e+00	1.590151e-05	1.590151e-05	3.207632e-05
4.552000000000000e+00	1.551660e-05	1.551660e-05	3.129821e-05
4.553000000000000e+00	1.514088e-05	1.514088e-05	3.053871e-05
